,blueWins,blueFirstBlood,blueFirstTower,blueFirstInhibitor,blueFirstDragon,matchMin,TotalGold_Gap,AvgLever_Gap,TotalMinionKills_Gap,TotalJungleMinionKills_Gap,TotalDamageToChampion_Gap,Kill_Gap,Assist_Gap,WardPlaced_Gap,WardKills_Gap,TowerKills_Gap,MidTowerKills_Gap,TopTowerKills_Gap,BotTowerKills_Gap,Inhibitor_Gap,Dragon_Gap,RiftHeralds_Gap,humanPrediction
1154,True,1,0,0,0,23,626,-0.39999999999999947,39,16,2946,-1,-1,0,3,0,0,0,0,0,0,1,1
1155,True,1,0,0,0,32,3634,0.1999999999999993,16,-6,-878,4,4,-2,3,0,0,0,0,0,-1,1,1
1156,True,0,0,0,0,26,109,0.20000000000000018,57,12,1000,-1,-2,-4,1,0,0,0,0,0,0,0,1
1157,True,0,0,0,1,35,-585,-0.20000000000000018,-10,-1,-171,0,0,3,-1,0,0,0,0,0,1,0,0
1158,True,1,0,0,0,21,1786,0.0,-38,14,2294,3,6,0,4,0,0,0,0,0,0,0,1
1159,False,1,0,0,1,25,-1073,-0.39999999999999947,7,11,627,-4,-5,-3,0,0,0,0,0,0,1,1,0
1160,True,0,0,0,1,17,268,0.0,4,0,821,2,2,-12,-4,0,0,0,0,0,1,0,1
1161,True,0,0,0,0,25,400,0.1999999999999993,26,12,-1741,-2,-3,9,-2,0,0,0,0,0,-1,1,1
1162,True,0,0,0,0,20,1143,0.39999999999999947,-7,13,3698,2,-7,1,-1,0,0,0,0,0,-1,1,1
1163,True,0,0,0,0,23,2173,0.40000000000000036,32,8,5757,2,2,2,1,0,0,0,0,0,0,0,1
1164,True,1,0,0,1,36,-3509,-0.39999999999999947,-47,11,-4647,-5,-4,-2,1,0,0,0,0,0,1,-1,0
1165,True,0,0,0,0,31,-1041,0.0,6,-16,-2015,-1,2,-16,0,0,0,0,0,0,0,0,0
1166,False,0,0,0,0,30,-244,0.0,-3,7,2186,-1,-1,-9,0,0,0,0,0,0,0,0,0
1167,True,1,0,0,0,38,612,-0.20000000000000018,1,-8,617,2,6,1,3,0,0,0,0,0,0,0,1
1168,False,1,0,0,0,29,1391,0.1999999999999993,33,-2,1917,0,0,-72,2,0,0,0,0,0,-1,1,1
1169,False,0,0,0,1,29,1680,0.40000000000000036,9,4,4265,1,6,-4,1,0,0,0,0,0,1,-1,1
1170,False,0,0,0,0,19,-186,0.0,-2,8,-1913,0,-2,10,1,0,0,0,0,0,-1,0,0
1171,True,1,0,0,0,23,-1240,0.0,-6,-4,-2972,-4,-6,0,2,0,0,0,0,0,-1,0,0
1172,True,1,0,0,0,17,2076,0.0,22,-20,937,3,9,-3,4,0,0,0,0,0,0,0,1
1173,True,0,0,0,1,17,3069,0.39999999999999947,33,28,3517,4,4,-2,0,0,0,0,0,0,1,1,1
1174,False,0,0,0,0,24,-1717,-0.1999999999999993,-37,-12,-443,-1,3,1,1,0,0,0,0,0,0,0,0
1175,False,0,0,0,0,17,-3046,-0.5999999999999996,-37,6,-2619,-3,-4,15,-1,0,0,0,0,0,0,0,0
1176,False,0,0,0,0,34,-965,0.39999999999999947,6,-13,-2278,-3,-2,3,-1,0,0,0,0,0,0,0,0
1177,False,0,0,0,0,24,-2620,-0.40000000000000036,6,-4,-1395,-7,-10,5,-1,0,0,0,0,0,0,0,0
1178,True,1,0,0,1,26,-1230,0.0,6,-4,102,-3,-2,0,-2,0,0,0,0,0,1,-1,0
1179,True,0,0,0,0,25,2296,0.39999999999999947,48,13,3163,3,5,3,-1,0,0,0,0,0,0,0,1
1180,True,0,0,0,0,23,192,0.0,4,25,2907,-4,2,12,2,0,0,0,0,0,0,0,1
1181,True,1,0,0,0,32,941,-0.20000000000000018,-16,-2,3844,3,3,28,1,0,0,0,0,0,0,-1,1
1182,False,0,0,0,0,25,-2528,-0.40000000000000036,-3,-17,1863,-3,-5,1,-1,0,0,0,0,0,0,-1,0
1183,False,1,0,0,0,31,948,-0.20000000000000018,8,-8,1035,3,0,-7,3,0,0,0,0,0,0,0,1
1184,True,1,0,0,0,36,2844,0.39999999999999947,40,-5,705,4,2,-1,4,0,0,0,0,0,0,0,1
1185,False,1,0,0,0,30,985,0.0,3,17,1330,0,0,-3,-3,0,0,0,0,0,0,1,1
1186,False,0,0,0,0,23,545,0.20000000000000018,16,-13,-1208,0,0,-10,5,0,0,0,0,0,0,0,1
1187,False,0,0,0,0,28,-2572,-0.5999999999999996,-56,0,-1694,-2,-6,36,3,0,0,0,0,0,-1,-1,0
1188,False,1,0,0,0,27,-1140,-0.20000000000000018,-8,-6,-122,-3,-2,0,-2,0,0,0,0,0,-1,1,0
1189,True,0,0,0,0,28,1035,0.0,-14,-8,689,2,1,-21,10,0,0,0,0,0,-1,1,1
1190,True,0,0,0,0,30,-854,0.0,-13,21,-690,-3,-1,-3,-1,0,0,0,0,0,0,-1,0
1191,False,0,0,0,0,29,-3526,-0.40000000000000036,-4,5,-4435,-10,-14,24,2,0,0,0,0,0,-1,-1,0
1192,False,0,0,0,0,28,-823,-0.40000000000000036,-12,-4,748,-1,1,-1,2,0,0,0,0,0,0,-1,0
1193,False,1,0,0,0,36,173,-0.40000000000000036,0,-8,-2084,-1,-4,5,-2,0,0,0,0,0,0,-1,1
1194,True,0,0,0,0,17,2786,0.39999999999999947,1,-5,2097,6,11,2,4,0,0,0,0,0,0,0,1
1195,True,1,0,0,1,34,1233,0.0,-20,8,1317,4,12,1,-2,0,0,0,0,0,1,0,1
1196,False,1,0,0,0,22,-78,-0.40000000000000036,-20,4,2493,-3,-6,-15,2,0,0,0,0,0,0,0,0
1197,True,1,0,0,0,30,-78,-0.39999999999999947,-19,20,-1447,-1,-1,0,3,0,0,0,0,0,0,0,0
1198,False,1,0,0,0,32,1209,-0.40000000000000036,-9,-4,-520,2,3,-35,4,0,0,0,0,0,0,0,1
1199,True,0,0,0,0,25,-2956,-0.1999999999999993,-1,-4,-2165,-6,-8,-20,2,0,0,0,0,0,0,0,0
1200,True,1,1,0,1,17,1899,0.0,-13,-9,-2987,2,17,2,-7,1,0,0,1,0,1,0,1
1201,False,0,0,0,1,27,-1220,0.20000000000000018,-20,-20,-1406,0,-3,3,-2,0,0,0,0,0,1,1,0
1202,True,0,0,0,0,25,1878,0.40000000000000036,16,3,2105,2,10,0,-1,0,0,0,0,0,0,0,1
1203,True,1,0,0,0,33,286,0.0,21,-4,68,-2,-3,-11,1,0,0,0,0,0,0,0,1
1204,False,1,0,0,0,28,433,0.0,-22,8,537,3,4,1,1,0,0,0,0,0,0,0,1
1205,True,1,0,0,1,22,3055,0.5999999999999996,39,8,5175,4,2,2,-1,0,0,0,0,0,1,0,1
1206,False,1,0,0,1,30,355,0.39999999999999947,-28,8,213,0,3,12,1,0,0,0,0,0,1,-1,1
1207,False,0,0,0,0,18,-415,0.20000000000000018,-19,8,3007,2,4,34,2,0,0,0,0,0,0,-1,0
1208,True,0,0,0,1,22,-232,-0.20000000000000018,-25,11,1852,1,1,-4,1,0,0,0,0,0,1,0,0
1209,True,1,0,0,0,28,683,0.0,-3,4,662,1,1,1,1,0,0,0,0,0,0,0,1
1210,True,0,0,0,0,28,-2234,-0.20000000000000018,20,-36,269,-6,-9,1,-2,0,0,0,0,0,-1,0,0
1211,True,0,0,0,0,30,672,0.39999999999999947,27,-4,2477,2,1,-3,3,0,0,0,0,0,0,0,1
1212,False,0,0,0,0,18,-67,0.0,-42,1,-921,0,1,2,4,0,0,0,0,0,-1,-1,0
1213,True,0,0,0,1,31,1865,0.20000000000000018,28,4,452,2,3,2,2,0,0,0,0,0,1,1,1
1214,True,0,0,0,1,41,-137,0.20000000000000018,-36,7,-3070,3,0,0,2,0,0,0,0,0,1,-1,0
1215,False,1,0,0,0,34,496,0.0,-4,-4,-74,-1,1,-26,-2,0,0,0,0,0,-1,1,1
1216,True,0,0,0,0,18,2862,0.39999999999999947,51,11,6437,2,4,4,1,0,0,0,0,0,0,0,1
1217,False,0,0,0,0,17,-1789,-0.1999999999999993,-19,18,328,-2,-4,9,3,0,0,0,0,0,-1,-1,0
1218,False,1,0,0,1,23,2284,0.7999999999999998,13,4,-592,5,6,-14,-1,0,0,0,0,0,1,-1,1
1219,True,1,0,0,0,26,1845,0.39999999999999947,18,-12,-445,4,6,0,-1,0,0,0,0,0,-1,1,1
1220,True,1,0,0,1,17,2372,0.20000000000000018,18,4,1824,2,8,12,5,0,0,0,0,0,1,1,1
1221,False,0,0,0,1,33,-1058,0.39999999999999947,17,-2,-1120,-3,-3,3,2,0,0,0,0,0,1,0,0
1222,False,0,0,0,1,26,-2219,0.0,-51,-1,-5672,-3,-3,-20,0,0,0,0,0,0,1,0,0
1223,False,1,0,0,0,39,-351,-0.40000000000000036,21,-16,1382,0,1,-14,0,0,0,0,0,0,0,-1,0
1224,True,1,0,0,0,28,1436,0.40000000000000036,59,-21,1871,1,0,5,-2,0,0,0,0,0,0,-1,1
1225,False,1,0,0,0,34,-267,-0.39999999999999947,5,-11,3331,0,-2,1,-2,0,0,0,0,0,-1,0,0
1226,True,0,0,0,1,25,1902,0.6000000000000005,3,12,1560,2,7,-1,2,0,0,0,0,0,1,0,1
1227,False,0,0,0,0,25,-1946,-0.20000000000000018,-38,-7,-4382,-4,-8,-1,2,0,0,0,0,0,-1,0,0
1228,True,0,0,0,0,32,974,-0.39999999999999947,21,-15,1715,2,4,-4,4,0,0,0,0,0,-1,0,1
1229,False,0,0,0,0,29,-2823,-0.39999999999999947,-28,0,-212,-6,-7,-12,-2,0,0,0,0,0,0,0,0
1230,False,1,0,0,0,26,162,0.20000000000000018,18,16,2773,0,-7,8,1,0,0,0,0,0,0,-1,1
1231,False,1,0,0,0,30,-2753,-0.39999999999999947,-7,6,-1370,-6,-11,-16,1,0,0,0,0,0,-1,0,0
1232,True,1,0,0,0,23,-324,0.1999999999999993,38,5,-2872,-4,-2,-8,5,0,0,0,0,0,-1,0,0
1233,True,1,0,0,0,22,2059,-0.1999999999999993,-25,-24,-135,6,9,7,-1,0,0,0,0,0,0,0,1
1234,False,0,0,0,0,21,-3041,-0.5999999999999996,-31,12,-3376,-5,-11,15,1,0,0,0,0,0,0,0,0
1235,True,1,0,0,0,23,1972,-0.20000000000000018,-6,3,2276,4,16,21,-3,0,0,0,0,0,0,1,1
1236,True,0,0,0,1,24,-1100,-0.20000000000000018,2,-4,1217,0,-2,6,-2,0,0,0,0,0,1,-1,0
1237,True,1,0,0,0,33,389,-0.20000000000000018,1,12,157,0,11,-4,2,0,0,0,0,0,0,0,1
1238,True,0,0,0,0,17,2556,0.40000000000000036,-15,24,2901,9,6,17,0,0,0,0,0,0,0,0,1
1239,False,1,0,0,0,26,3503,-0.20000000000000018,9,-3,-888,7,5,14,0,0,0,0,0,0,0,0,1
1240,False,0,0,0,0,25,-1592,0.1999999999999993,3,-16,-1475,-3,-5,0,-3,0,0,0,0,0,-1,0,0
1241,False,1,0,0,1,24,389,0.0,-3,20,-116,-1,0,4,-1,0,0,0,0,0,1,0,1
1242,False,0,0,0,0,26,-1289,-0.5999999999999996,-17,-1,-4063,-2,-2,-15,2,0,0,0,0,0,0,0,0
1243,False,1,0,0,0,23,-525,-0.1999999999999993,-16,0,489,0,0,2,0,0,0,0,0,0,-1,-1,0
1244,True,1,0,0,0,35,-739,-0.20000000000000018,-33,3,-2072,-1,-7,-9,1,0,0,0,0,0,-1,0,0
1245,True,1,0,0,1,22,3583,0.20000000000000018,-38,-2,-601,9,18,2,0,0,0,0,0,0,1,0,1
1246,True,1,0,0,1,17,5279,0.7999999999999998,51,6,6477,8,8,1,-3,0,0,0,0,0,1,1,1
1247,True,1,0,0,1,31,556,-0.39999999999999947,-24,-16,-1653,5,6,1,1,0,0,0,0,0,1,-1,1
1248,True,1,0,0,1,22,2932,0.1999999999999993,37,-8,1220,7,9,-1,1,0,0,0,0,0,1,-1,1
1249,False,1,0,0,0,28,2477,0.1999999999999993,1,13,1815,3,7,16,-2,0,0,0,0,0,0,1,1
1250,False,0,0,0,1,36,-2516,-0.1999999999999993,18,9,-3299,-7,-8,0,-4,0,0,0,0,0,1,-1,0
1251,False,1,0,0,0,17,-4541,-0.5999999999999996,-10,-2,-5924,-8,-7,-2,2,0,0,0,0,0,0,-1,0
1252,True,1,0,0,1,30,2382,0.0,4,-3,4389,4,6,5,-4,0,0,0,0,0,1,1,1
1253,False,0,0,0,0,17,-2675,0.0,-11,16,-3796,-7,-15,-5,1,0,0,0,0,0,-1,0,0
1254,True,1,0,0,0,33,-2591,-0.20000000000000018,-25,-8,-4330,-2,-6,-1,1,0,0,0,0,0,-1,0,0
1255,False,0,0,0,0,26,-2433,0.0,13,-3,-4585,-6,-10,4,1,0,0,0,0,0,-1,-1,0
1256,True,1,0,0,0,29,3529,0.39999999999999947,40,20,1214,4,6,-1,3,0,0,0,0,0,-1,1,1
1257,False,0,0,0,1,26,84,-0.20000000000000018,-30,1,3553,1,1,6,2,0,0,0,0,0,1,0,1
1258,True,1,0,0,0,31,3309,0.5999999999999996,44,2,-319,5,4,12,1,0,0,0,0,0,-1,0,1
1259,False,0,0,0,0,25,-2940,-0.1999999999999993,-33,6,-6506,-5,-4,6,4,0,0,0,0,0,-1,-1,0
1260,True,0,0,0,0,26,406,0.20000000000000018,-9,8,368,1,1,3,1,0,0,0,0,0,0,0,1
1261,False,0,0,0,0,22,-3779,-0.5999999999999996,-43,3,-7094,-7,-5,2,-2,0,0,0,0,0,0,1,0
1262,True,0,0,0,1,22,976,0.39999999999999947,-14,16,1036,2,-1,61,-1,0,0,0,0,0,1,0,1
1263,True,0,0,0,0,24,1016,0.20000000000000018,-9,8,150,1,1,1,-1,0,0,0,0,0,-1,0,1
1264,True,0,0,0,0,21,1821,0.40000000000000036,4,0,695,6,6,2,0,0,0,0,0,0,-1,0,1
1265,False,1,0,0,0,26,-1652,0.0,-6,-5,-5034,-4,-8,-5,0,0,0,0,0,0,-1,0,0
1266,True,0,0,0,0,25,-1875,-0.20000000000000018,-24,11,-3240,-3,-7,-39,-2,0,0,0,0,0,0,0,0
1267,True,0,0,0,0,25,-1194,-0.1999999999999993,-10,4,-4491,-1,-2,-37,-1,0,0,0,0,0,0,-1,0
1268,False,0,0,0,0,18,-500,0.20000000000000018,25,-16,2987,-1,0,3,-3,0,0,0,0,0,0,0,0
1269,False,1,0,0,0,23,-2206,-0.20000000000000018,1,0,-5126,-2,-2,-1,3,0,0,0,0,0,-1,-1,0
1270,False,0,0,0,0,20,-2480,0.0,40,-10,-3924,-5,-8,4,4,0,0,0,0,0,0,0,0
1271,True,1,0,0,0,21,928,0.0,2,1,5261,2,2,2,-1,0,0,0,0,0,0,0,1
1272,True,1,0,0,0,22,5179,0.7999999999999998,-19,-16,8501,11,13,5,0,0,0,0,0,0,-1,1,1
1273,True,1,0,0,1,20,1985,0.1999999999999993,40,-3,3715,4,0,0,2,0,0,0,0,0,1,0,1
1274,True,0,0,0,1,17,2846,0.5999999999999996,46,12,6062,3,6,-2,1,0,0,0,0,0,1,1,1
1275,True,1,0,0,0,27,1644,0.0,11,-12,7007,2,9,2,1,0,0,0,0,0,0,1,1
1276,True,1,0,0,1,34,260,0.0,-48,-12,-3939,1,4,-6,0,0,0,0,0,0,1,-1,1
1277,False,1,0,0,0,36,-1391,-0.39999999999999947,-25,-1,-2815,-4,0,3,-2,0,0,0,0,0,0,0,0
1278,True,1,0,0,1,18,5309,0.39999999999999947,26,-16,2715,11,22,-1,0,0,0,0,0,0,1,0,1
1279,True,1,0,0,0,18,1947,-0.20000000000000018,-17,-12,532,5,14,-2,1,0,0,0,0,0,0,0,1
1280,False,1,0,0,0,31,3270,0.7999999999999998,-13,-2,1741,6,5,6,-3,0,0,0,0,0,-1,1,1
1281,False,1,0,0,1,32,1559,0.0,40,-4,1086,2,5,-3,4,0,0,0,0,0,1,1,1
1282,True,1,0,0,0,29,-931,-0.40000000000000036,-30,-4,-3136,0,3,-10,-5,0,0,0,0,0,0,1,0
1283,False,1,0,0,1,17,-2170,0.0,9,8,-3240,-4,-1,-23,8,0,0,0,0,0,1,0,0
1284,True,0,0,0,0,29,-2073,0.0,-17,12,867,-3,-7,6,-3,0,0,0,0,0,0,0,0
1285,True,1,0,0,0,21,4730,0.5999999999999996,12,-4,566,9,9,18,-3,0,0,0,0,0,0,0,1
1286,True,0,0,0,0,33,-1869,-0.40000000000000036,-11,8,-1721,-5,-2,9,-1,0,0,0,0,0,0,0,0
1287,True,0,0,0,0,26,449,-0.20000000000000018,-13,-6,122,0,2,2,-2,0,0,0,0,0,0,0,1
1288,True,1,0,0,1,34,1191,0.0,16,-1,56,0,-1,13,-1,0,0,0,0,0,1,0,1
1289,False,1,0,0,0,18,-1976,-0.39999999999999947,12,-8,-3388,-5,-3,-10,-2,0,0,0,0,0,0,-1,0
1290,False,0,0,0,0,27,293,0.0,15,0,1728,-1,0,0,1,0,0,0,0,0,-1,1,1
1291,False,1,0,0,1,30,2324,0.5999999999999996,42,4,4853,3,0,-51,4,0,0,0,0,0,1,0,1
1292,False,0,0,0,0,21,-2547,-1.0,-29,-9,-1901,-3,-6,6,-3,0,0,0,0,0,0,-1,0
1293,True,0,0,0,0,37,-1092,0.20000000000000018,55,10,-185,-6,-11,-1,3,0,0,0,0,0,0,0,0
1294,False,0,0,0,0,37,-41,-0.20000000000000018,10,-4,561,-1,-1,-115,1,0,0,0,0,0,0,1,0
1295,False,0,0,0,0,17,-5992,-0.7999999999999998,-5,-4,-8484,-9,-8,-8,2,0,0,0,0,0,0,-1,0
1296,True,0,0,0,1,21,366,0.0,-51,-8,2444,3,3,1,2,0,0,0,0,0,1,0,1
1297,True,1,0,0,0,31,1518,0.0,19,12,2541,1,0,-3,1,0,0,0,0,0,0,1,1
1298,True,1,0,0,0,24,3782,0.20000000000000018,20,0,3148,5,11,37,-6,0,0,0,0,0,0,0,1
1299,False,0,0,0,0,27,-2183,-0.20000000000000018,-9,-4,-2091,-3,-5,-4,3,0,0,0,0,0,0,0,0
1300,False,1,0,0,0,33,771,0.20000000000000018,-10,-1,1249,3,5,1,1,0,0,0,0,0,-1,1,1
1301,True,1,0,0,0,22,-2602,-0.40000000000000036,-24,-12,-4015,-5,-8,1,-2,0,0,0,0,0,-1,0,0
1302,True,1,0,0,0,32,2478,0.39999999999999947,40,-10,5939,4,-2,-1,-3,0,0,0,0,0,-1,0,1
1303,False,0,0,0,0,26,-918,-0.39999999999999947,2,4,-7416,-3,0,-9,2,0,0,0,0,0,-1,0,0
1304,True,1,0,0,0,21,345,-0.20000000000000018,20,4,54,-1,-2,-37,0,0,0,0,0,0,-1,1,1
1305,False,0,0,0,1,27,502,0.0,18,3,4713,2,10,0,0,0,0,0,0,0,1,0,1
1306,True,0,0,0,0,37,-1757,0.0,10,-4,1454,-3,-7,3,-1,0,0,0,0,0,-1,0,0
1307,True,1,0,0,1,27,-741,-0.5999999999999996,-25,4,-441,-2,2,-2,-3,0,0,0,0,0,1,0,0
1308,False,0,0,0,0,17,-1777,-0.40000000000000036,-18,-5,-4680,-2,1,-187,1,0,0,0,0,0,0,0,0
1309,False,1,0,0,0,28,1283,0.0,-28,-1,4802,3,8,6,-3,0,0,0,0,0,0,-1,1
1310,False,1,0,0,0,34,310,-0.39999999999999947,-28,-12,-2736,3,6,-4,1,0,0,0,0,0,-1,0,1
1311,False,0,0,0,0,31,-434,0.0,21,3,1032,-2,-5,-1,-2,0,0,0,0,0,-1,-1,0
1312,False,0,0,0,0,24,561,0.39999999999999947,-34,9,-1053,2,2,-1,2,0,0,0,0,0,-1,0,1
1313,True,1,0,0,1,19,3523,0.0,-16,1,5196,12,11,-6,-1,0,0,0,0,0,1,0,1
1314,False,0,0,0,0,23,-2659,-0.20000000000000018,-14,16,-7881,-4,-7,-16,1,0,0,0,0,0,0,-1,0
1315,True,0,0,0,0,24,-1632,-0.39999999999999947,-18,-3,-596,-4,-3,-4,-1,0,0,0,0,0,-1,1,0
1316,True,1,0,0,0,28,711,0.20000000000000018,-12,-4,-1984,-1,3,2,-1,0,0,0,0,0,-1,1,1
1317,True,1,0,0,0,28,74,-0.1999999999999993,20,0,1234,0,6,-33,16,0,0,0,0,0,0,1,1
1318,True,0,0,0,0,26,2611,0.40000000000000036,27,-1,5160,3,3,13,1,0,0,0,0,0,-1,0,1
1319,True,1,0,0,0,18,2060,0.0,-11,-5,5630,7,1,5,0,0,0,0,0,0,0,-1,1
1320,True,1,0,0,1,22,742,0.0,-22,-4,-406,2,5,2,-2,0,0,0,0,0,1,-1,1
1321,True,1,0,0,1,17,1071,0.40000000000000036,-12,22,-4141,1,2,2,-2,0,0,0,0,0,1,-1,1
1322,False,1,0,0,0,34,803,0.1999999999999993,-9,-8,-385,2,1,-5,1,0,0,0,0,0,0,0,1
1323,False,0,0,0,0,35,863,0.1999999999999993,-5,4,2642,1,3,-2,6,0,0,0,0,0,-1,-1,1
1324,False,0,0,0,0,25,-2813,-0.20000000000000018,-29,-4,-1150,-5,-9,9,2,0,0,0,0,0,0,0,0
1325,False,0,0,0,1,31,-2177,-0.5999999999999996,-13,-28,437,-1,-1,1,0,0,0,0,0,0,1,0,0
1326,False,0,0,0,0,23,-681,0.20000000000000018,-16,4,-4005,-1,-2,-6,-1,0,0,0,0,0,-1,1,0
1327,True,1,0,0,0,22,-220,0.0,0,4,-2035,-1,-4,-8,2,0,0,0,0,0,0,0,0
1328,True,0,0,0,0,32,-823,-0.5999999999999996,-37,10,-2231,-1,1,-8,1,0,0,0,0,0,-1,0,0
1329,True,1,0,0,0,31,2944,0.39999999999999947,3,3,5631,4,2,4,-1,0,0,0,0,0,0,0,1
1330,True,0,0,0,0,20,2125,0.1999999999999993,9,-4,1782,4,8,5,-4,0,0,0,0,0,0,1,1
1331,False,0,0,0,0,28,-2,-0.39999999999999947,-36,7,-13,1,0,0,3,0,0,0,0,0,-1,0,0
1332,True,0,0,0,0,30,-4,-0.20000000000000018,15,7,6297,0,-2,-5,-1,0,0,0,0,0,0,1,0
1333,False,0,0,0,0,22,-4138,0.0,-14,-4,-2463,-9,-18,-8,-1,0,0,0,0,0,-1,1,0
1334,False,0,0,0,0,28,-2289,-0.39999999999999947,-23,8,-2675,-3,-4,-1,1,0,0,0,0,0,0,0,0
1335,True,1,0,0,1,33,708,0.40000000000000036,-10,-14,2649,2,0,-5,-4,0,0,0,0,0,1,1,1
1336,False,1,0,0,1,32,2643,0.7999999999999998,15,13,-1288,4,3,-3,1,0,0,0,0,0,1,0,1
1337,False,1,0,0,0,28,429,-0.20000000000000018,23,-3,6790,-3,0,-1,1,0,0,0,0,0,0,1,1
1338,True,0,0,0,0,32,-438,0.0,33,-12,-456,0,-2,-2,-1,0,0,0,0,0,0,0,0
1339,True,1,0,0,1,24,394,-0.1999999999999993,-28,8,2451,0,2,10,-5,0,0,0,0,0,1,1,1
1340,True,0,0,0,0,29,-1926,0.0,30,-17,-2369,-5,-12,-1,1,0,0,0,0,0,-1,-1,0
1341,True,1,0,0,0,20,3258,0.5999999999999996,36,8,4253,5,2,-4,-2,0,0,0,0,0,0,1,1
1342,True,0,0,0,0,28,-320,0.0,12,4,-1362,-2,0,4,6,0,0,0,0,0,0,0,0
1343,True,1,0,0,0,38,914,0.0,14,4,-1314,2,-1,-1,1,0,0,0,0,0,-1,0,1
1344,False,0,0,0,0,25,-559,0.0,6,0,2034,-2,-3,-2,-2,0,0,0,0,0,-1,0,0
1345,True,0,0,0,1,37,-1639,0.0,-25,2,-3319,-2,-5,-1,-1,0,0,0,0,0,1,1,0
1346,True,0,0,0,0,23,-1503,0.20000000000000018,18,0,-6049,-4,-11,3,1,0,0,0,0,0,-1,0,0
1347,True,1,0,0,1,40,1173,0.20000000000000018,-15,-12,5067,6,13,-147,0,0,0,0,0,0,1,0,1
1348,False,1,0,0,0,30,1298,0.5999999999999996,32,-4,1468,-1,0,2,1,0,0,0,0,0,0,1,1
1349,True,0,0,0,0,22,541,-0.1999999999999993,9,1,2299,0,-1,-3,1,0,0,0,0,0,-1,1,1
1350,True,1,0,0,1,34,321,0.0,8,-15,117,1,2,0,1,0,0,0,0,0,1,0,1
1351,False,1,0,0,0,24,-358,0.0,-6,8,2339,0,-1,2,0,0,0,0,0,0,-1,-1,0
1352,True,1,0,0,1,28,2753,0.20000000000000018,21,9,5235,4,12,4,-2,0,0,0,0,0,1,0,1
1353,True,1,0,0,0,17,2134,0.39999999999999947,34,-4,4446,4,6,-2,0,0,0,0,0,0,-1,1,1
1354,True,1,0,0,0,21,3842,0.5999999999999996,45,33,3413,6,3,10,1,0,0,0,0,0,-1,1,1
1355,False,0,0,0,0,29,-431,-0.20000000000000018,-5,-4,-1443,2,-1,-1,0,0,0,0,0,0,0,0,0
1356,True,0,0,0,0,22,2767,0.20000000000000018,26,-14,4562,3,4,9,-2,0,0,0,0,0,0,0,1
1357,False,1,0,0,0,32,-1958,0.0,-8,6,-718,-4,-13,7,-5,0,0,0,0,0,-1,0,0
1358,True,1,0,0,0,18,1529,0.40000000000000036,14,-16,4029,4,12,-2,2,0,0,0,0,0,0,0,1
1359,False,1,0,0,0,28,1998,0.0,-25,-16,863,5,4,59,12,0,0,0,0,0,0,0,1
1360,False,0,0,0,0,28,-495,0.0,4,-26,2535,-2,-3,1,0,0,0,0,0,0,-1,0,0
1361,True,0,0,0,1,31,-1448,-0.20000000000000018,-31,0,-1939,-2,2,1,1,0,0,0,0,0,1,-1,0
1362,False,0,0,0,0,23,-425,0.0,-11,1,-1457,0,-3,3,-6,0,0,0,0,0,-1,1,0
1363,True,0,0,0,0,30,-1519,0.0,-23,5,-2979,-1,-6,-7,2,0,0,0,0,0,-1,1,0
1364,True,0,0,0,1,34,264,0.0,9,4,843,-2,1,-4,3,0,0,0,0,0,1,-1,1
1365,False,1,0,0,0,27,1176,-0.39999999999999947,-38,8,1529,4,6,-3,2,0,0,0,0,0,-1,1,1
1366,True,1,0,0,0,30,3568,0.7999999999999998,25,-4,2699,5,8,-6,1,0,0,0,0,0,0,1,1
1367,True,1,0,0,0,30,-2767,-0.39999999999999947,-33,-8,-2798,-4,-3,-4,2,0,0,0,0,0,0,-1,0
1368,True,1,0,0,1,25,2084,0.0,43,4,-211,2,3,0,-2,0,0,0,0,0,1,0,1
1369,False,0,0,0,0,23,-3333,-0.7999999999999998,-59,-11,-6687,-4,-1,-1,-2,0,0,0,0,0,0,0,0
1370,True,0,0,0,0,31,932,0.0,9,-3,3176,1,0,-3,0,0,0,0,0,0,-1,1,1
1371,True,1,0,0,1,24,2334,0.20000000000000018,3,14,4703,4,-1,-32,0,0,0,0,0,0,1,0,1
1372,False,0,0,0,0,31,642,-0.39999999999999947,-13,-8,-1896,-1,-1,0,-1,0,0,0,0,0,-1,1,1
1373,False,0,0,0,0,18,-572,0.0,19,4,-3694,-1,-6,-17,1,0,0,0,0,0,0,0,0
1374,False,1,0,0,0,18,-2485,-0.6000000000000005,2,-16,-1758,-3,-4,-6,1,0,0,0,0,0,-1,0,0
1375,True,0,0,0,0,27,-1742,0.0,-10,4,-4064,-5,-3,0,2,0,0,0,0,0,0,0,0
1376,True,1,0,0,1,22,207,0.0,-9,2,-4402,4,5,1,1,0,0,0,0,0,1,1,1
1377,True,0,0,0,0,20,492,0.39999999999999947,24,3,1452,-1,-1,-2,4,0,0,0,0,0,0,0,1
1378,False,1,0,0,0,27,-2832,-0.39999999999999947,-6,3,-541,-7,-11,-3,1,0,0,0,0,0,-1,0,0
1379,False,0,0,0,1,30,833,0.20000000000000018,44,12,688,0,0,-8,3,0,0,0,0,0,1,-1,1
1380,False,1,0,0,0,18,-2804,-0.1999999999999993,-22,-4,-4207,-3,-7,19,1,0,0,0,0,0,-1,0,0
