,gameId,blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueTotalDamageToChampion,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,redWins,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redTotalDamageToChampion,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,matchMin
394,KR_6421226857,True,14448,2458,32,6.4,226,52,9890,0,2,3,1,32,3,0,0,,0,0,0,0,0,0,,0,1,False,13648,2988,31,6.2,168,40,12555,1,3,2,2,16,2,0,0,,0,0,0,0,0,0,,0,0,27
395,KR_6413569612,False,13947,3482,31,6.2,183,40,12333,1,4,9,1,24,1,0,0,,0,0,0,0,0,0,,0,0,True,16954,4524,33,6.6,207,60,13662,0,9,4,14,13,1,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,34
396,KR_6423754112,False,16219,3454,32,6.4,205,52,13613,0,7,10,13,13,6,0,0,,0,0,0,0,0,0,,0,0,True,17751,1166,33,6.6,236,48,16781,1,10,7,16,14,7,0,0,,0,0,0,0,0,0,,0,0,22
397,KR_6416839437,True,15963,3763,33,6.6,227,44,16126,1,6,0,7,42,6,0,0,,0,0,0,0,0,0,,0,0,False,12675,2940,31,6.2,212,51,10571,0,0,6,0,18,8,0,0,,0,0,0,0,0,0,,0,0,28
398,KR_6418637301,False,15482,2037,32,6.4,203,40,16379,0,6,8,4,33,7,0,0,,0,0,0,0,0,0,,0,0,True,16098,1848,31,6.2,177,47,14268,1,8,6,13,42,4,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,36
399,KR_6415577059,False,14324,2559,30,6.0,192,30,11338,1,5,8,4,18,1,0,0,,0,0,0,0,0,0,,0,0,True,16954,2689,31,6.2,193,58,16271,0,8,5,16,18,2,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,0,17
400,KR_6404742465,False,18204,1714,33,6.6,234,36,18216,1,13,3,17,19,4,0,0,,0,0,0,0,0,0,,0,0,True,14119,3179,29,5.8,188,52,10785,0,3,13,5,13,6,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,1,29
401,KR_6416866244,True,18296,4151,32,6.4,227,34,18352,1,10,3,11,28,2,0,0,,0,0,0,0,0,0,,0,0,False,13529,3224,30,6.0,177,48,17002,0,3,10,4,14,2,0,0,,0,0,0,0,0,0,,0,1,26
402,KR_6414630208,True,14433,423,30,6.0,204,44,14652,0,4,7,2,15,2,0,0,,0,0,0,0,0,0,,0,0,False,15812,1302,33,6.6,218,52,12818,1,7,4,5,8,5,0,0,,0,0,0,0,0,0,,0,0,25
403,KR_6422409971,True,18749,4459,33,6.6,219,60,18389,1,12,5,22,19,2,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,False,14590,3205,30,6.0,197,46,11636,0,5,12,7,13,2,0,0,,0,0,0,0,0,0,,0,0,27
404,KR_6424152451,False,16630,1995,33,6.6,202,60,16237,1,9,7,16,11,2,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,True,15955,4220,32,6.4,205,56,14484,0,7,9,8,13,3,0,0,,0,0,0,0,0,0,,0,0,31
405,KR_6416427492,False,14731,2246,29,5.8,169,36,12733,1,6,5,9,18,2,0,0,,0,0,0,0,0,0,,0,1,True,15751,4821,30,6.0,225,35,12459,0,5,6,7,32,6,0,0,,0,0,0,0,0,0,,0,0,25
406,KR_6423837295,True,15862,2742,31,6.2,180,50,15264,1,7,6,10,22,4,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,False,16380,3095,33,6.6,216,44,11850,0,6,7,9,27,4,0,0,,0,0,0,0,0,0,,0,1,29
407,KR_6415075458,False,14274,1624,30,6.0,206,38,12013,0,3,11,3,17,2,0,0,,0,0,0,0,0,0,,0,0,True,17923,1918,33,6.6,248,38,16168,1,11,3,11,21,5,0,0,,0,0,0,0,0,0,,0,0,21
408,KR_6415343572,True,15765,2695,33,6.6,245,56,13436,0,4,8,6,14,4,0,0,,0,0,0,0,0,1,HEXTECH_DRAGON,1,0,False,16138,2003,33,6.6,186,44,17155,1,8,4,7,17,3,0,0,,0,0,0,0,0,0,,0,0,29
409,KR_6414344999,True,15407,3767,32,6.4,242,43,13042,1,4,5,3,18,2,0,0,,0,0,0,0,0,0,,0,0,False,13797,1282,30,6.0,172,56,10573,0,5,4,8,15,3,0,0,,0,0,0,0,0,0,,0,0,28
410,KR_6413751904,True,15091,2546,34,6.8,225,60,12911,0,4,6,2,15,4,0,0,,0,0,0,0,0,0,,0,1,False,15677,2482,32,6.4,215,52,12097,1,6,4,10,16,3,0,0,,0,0,0,0,0,0,,0,0,25
411,KR_6423975604,False,18563,2587,33,6.6,229,52,15764,1,9,4,11,15,5,0,0,,0,0,0,0,0,0,,0,1,True,13658,1373,31,6.2,186,40,10292,0,4,9,10,51,0,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,33
412,KR_6424759998,True,14961,1961,34,6.8,217,52,12633,0,5,4,4,18,3,0,0,,0,0,0,0,0,0,,0,0,False,14555,2390,33,6.6,226,44,12265,1,4,5,3,15,2,0,0,,0,0,0,0,0,0,,0,0,26
413,KR_6407662371,True,14736,3351,32,6.4,212,40,12569,0,4,4,4,18,2,0,0,,0,0,0,0,0,0,,0,0,False,14227,1812,30,6.0,166,40,10689,1,4,4,4,21,3,0,0,,0,0,0,0,0,0,,0,1,28
414,KR_6424649015,False,14667,1882,32,6.4,217,48,16672,0,4,8,5,22,3,0,0,,0,0,0,0,0,0,,0,0,True,16432,3787,33,6.6,202,32,14177,1,8,4,9,22,3,0,0,,0,0,0,0,0,0,,0,0,17
415,KR_6415508300,True,16058,2098,32,6.4,229,31,11415,1,8,8,8,20,6,0,0,,0,0,0,0,0,0,,0,0,False,15355,4045,31,6.2,198,51,14869,0,8,8,6,17,5,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,28
416,KR_6407717023,False,13778,3593,33,6.6,247,51,10109,1,1,3,0,13,4,0,0,,0,0,0,0,0,0,,0,0,True,14200,4170,33,6.6,218,48,11855,0,3,1,3,50,2,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,33
417,KR_6423948605,False,16342,2792,32,6.4,238,52,11554,0,6,6,16,19,3,0,0,,0,0,0,0,0,0,,0,1,True,15844,2749,32,6.4,218,50,12361,1,6,6,12,17,7,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,20
418,KR_6415738114,True,16608,3523,32,6.4,212,48,10935,1,9,1,13,34,6,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,0,False,13819,3409,31,6.2,216,56,11042,0,1,9,1,12,3,0,0,,0,0,0,0,0,0,,0,0,21
419,KR_6415569619,False,16319,2239,32,6.4,225,41,17829,0,7,9,7,11,1,0,0,,0,0,0,0,0,0,,0,0,True,16249,1769,31,6.2,201,34,16128,1,9,7,11,13,3,0,0,,0,0,0,0,0,0,,0,0,30
420,KR_6418395803,False,14189,2559,32,6.4,222,48,10559,0,2,8,3,17,4,0,0,,0,0,0,0,0,0,,0,0,True,15995,2670,32,6.4,207,40,13542,1,8,2,11,25,5,0,0,,0,0,0,0,0,0,,0,1,29
421,KR_6419932194,True,14876,4026,31,6.2,184,52,13187,0,5,3,10,16,8,0,0,,0,0,0,0,0,0,,0,0,False,13830,6355,31,6.2,178,44,14653,1,3,5,2,149,4,0,0,,0,0,0,0,0,1,HEXTECH_DRAGON,1,0,20
422,KR_6424452079,False,15449,3459,32,6.4,209,48,13118,0,6,8,7,15,4,0,0,,0,0,0,0,0,0,,0,0,True,16008,3353,32,6.4,203,48,11084,1,8,6,10,17,6,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,25
423,KR_6423294135,False,14378,4008,32,6.4,215,48,9969,0,3,7,1,29,4,0,0,,0,0,0,0,0,0,,0,0,True,16272,1962,33,6.6,228,44,14700,1,7,3,6,14,2,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,35
424,KR_6409716761,True,16911,2401,32,6.4,235,40,16893,1,7,6,7,33,0,0,0,,0,0,0,0,0,0,,0,0,False,15040,3150,32,6.4,191,40,17284,0,6,7,8,13,3,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,22
425,KR_6418333761,False,16637,4312,32,6.4,220,45,15590,1,8,5,9,31,5,0,0,,0,0,0,0,0,0,,0,1,True,14325,3265,31,6.2,188,42,16860,0,5,8,5,16,2,0,0,,0,0,0,0,0,0,,0,0,32
426,KR_6413657291,False,16245,1605,31,6.2,200,60,16865,1,8,12,5,20,2,0,0,,0,0,0,0,0,0,,0,0,True,17157,2452,33,6.6,186,40,17380,0,12,8,13,13,4,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,34
427,KR_6418270616,False,16722,2672,31,6.2,191,40,19386,1,8,15,13,23,3,0,0,,0,0,0,0,0,0,,0,1,True,18955,3585,30,6.0,203,38,22070,0,15,8,19,19,9,0,0,,0,0,0,0,0,1,HEXTECH_DRAGON,1,0,28
428,KR_6418845285,False,12917,1357,30,6.0,188,44,9399,0,2,8,2,12,4,0,0,,0,0,0,0,0,0,,0,0,True,16557,4157,33,6.6,202,44,15752,1,8,2,8,20,3,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,1,30
429,KR_6414433957,True,15427,6017,34,6.8,204,56,12380,1,4,3,5,16,4,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,1,False,14609,4724,32,6.4,222,48,11475,0,3,4,3,36,2,0,0,,0,0,0,0,0,0,,0,0,22
430,KR_6424524929,True,18662,3197,34,6.8,247,54,17688,0,11,3,25,21,6,0,0,,0,0,0,0,0,0,,0,0,False,14285,2825,31,6.2,208,52,10535,1,3,11,7,14,2,0,0,,0,0,0,0,0,1,HEXTECH_DRAGON,1,0,31
431,KR_6421858548,True,14572,2122,34,6.8,208,56,8500,1,3,3,3,12,1,0,0,,0,0,0,0,0,0,,0,0,False,14763,3123,32,6.4,235,48,9644,0,3,3,4,21,3,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,0,28
432,KR_6418309134,False,14826,2101,32,6.4,221,47,13843,1,4,11,6,15,4,0,0,,0,0,0,0,0,0,,0,0,True,17169,5304,34,6.8,226,44,14510,0,11,4,10,15,3,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,0,35
433,KR_6416881767,False,14306,2536,33,6.6,211,59,12160,0,1,5,1,33,18,0,0,,0,0,0,0,0,0,,0,1,True,14788,3148,33,6.6,192,64,12408,1,5,1,3,43,1,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,21
434,KR_6425202085,False,14837,2702,31,6.2,176,52,11685,1,6,9,5,10,3,0,0,,0,0,0,0,0,0,,0,0,True,17199,4869,33,6.6,218,43,16072,0,9,6,9,18,4,0,0,,0,0,0,0,0,0,,0,0,27
435,KR_6416655766,True,14321,3871,33,6.6,228,48,11623,0,3,3,4,14,16,0,0,,0,0,0,0,0,0,,0,0,False,14510,4460,32,6.4,212,56,13547,1,3,3,4,58,3,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,1,31
436,KR_6414298950,False,14859,3724,33,6.6,233,39,10004,0,3,6,3,31,7,0,0,,0,0,0,0,0,0,,0,0,True,15559,2424,31,6.2,213,40,10845,1,6,3,8,20,7,0,0,,0,0,0,0,0,0,,0,0,36
437,KR_6425223724,True,14800,3465,31,6.2,213,46,11467,1,3,2,3,13,0,0,0,,0,0,0,0,0,0,,0,0,False,13664,3924,32,6.4,208,49,9231,0,2,3,3,11,3,0,0,,0,0,0,0,0,0,,0,0,23
438,KR_6418340098,False,16435,4365,31,6.2,217,47,13123,1,7,6,11,18,2,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,True,15816,4421,30,6.0,203,47,13241,0,6,7,11,20,2,0,0,,0,0,0,0,0,0,,0,1,34
439,KR_6416773832,True,16020,4155,34,6.8,218,40,13853,0,6,3,8,19,15,0,0,,0,0,0,0,0,0,,0,0,False,14059,3679,32,6.4,216,51,11867,1,3,6,2,39,1,0,0,,0,0,0,0,0,0,,0,0,28
440,KR_6420586491,True,15327,2282,30,6.0,169,47,18162,1,6,9,9,20,2,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,False,16327,3772,31,6.2,181,39,17900,0,9,6,8,68,1,0,0,,0,0,0,0,0,0,,0,0,28
441,KR_6424948928,True,16610,3035,32,6.4,202,48,17884,1,10,3,7,18,3,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,0,False,14059,2879,30,6.0,227,47,11662,0,3,10,5,13,1,0,0,,0,0,0,0,0,0,,0,0,18
442,KR_6413689682,False,14683,1858,30,6.0,189,32,14194,1,7,6,7,17,5,0,0,,0,0,0,0,0,0,,0,0,True,16065,2885,33,6.6,184,48,15079,0,6,7,8,21,4,0,0,,0,0,0,0,0,0,,0,0,24
443,KR_6400555892,False,13725,2625,31,6.2,200,60,11204,1,1,7,4,17,1,0,0,,0,0,0,0,0,0,,0,0,True,15144,3109,31,6.2,207,40,8845,0,7,1,5,13,2,0,0,,0,0,0,0,0,0,,0,1,21
444,KR_6425208842,True,16055,2050,32,6.4,241,40,14310,1,5,5,6,30,5,0,0,,0,0,0,0,0,0,,0,0,False,14552,3467,32,6.4,207,47,9978,0,5,5,5,16,2,0,0,,0,0,0,0,0,0,,0,0,31
445,KR_6415580804,True,17334,4788,35,7.0,233,48,15781,1,7,1,8,16,2,0,0,,0,0,0,0,0,0,,0,1,False,14048,4233,34,6.8,239,64,12403,0,1,7,0,12,1,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,0,19
446,KR_6424753860,False,16823,3413,32,6.4,213,48,15514,1,7,6,10,28,5,0,0,,0,0,0,0,0,0,,0,0,True,15141,2101,30,6.0,210,31,13479,0,6,7,8,18,4,0,0,,0,0,0,0,0,0,,0,0,27
447,KR_6412161184,True,16534,4224,32,6.4,214,48,14950,1,6,3,9,36,3,0,0,,0,0,0,0,0,0,,0,1,False,14222,2162,31,6.2,205,48,12141,0,3,6,3,12,8,0,0,,0,0,0,0,0,0,,0,0,27
448,KR_6423054686,False,14193,1408,30,6.0,174,52,12270,1,5,6,3,15,0,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,1,True,14555,1455,31,6.2,187,44,12388,0,6,5,5,21,3,0,0,,0,0,0,0,0,0,,0,0,24
449,KR_6422930306,True,17188,2653,32,6.4,181,48,12480,1,9,5,11,19,5,0,0,,0,0,0,0,0,0,,0,1,False,14960,4660,32,6.4,197,48,13070,0,5,9,4,18,5,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,33
450,KR_6421894251,True,16484,2874,32,6.4,231,48,13370,0,6,7,14,14,7,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,0,False,15371,4131,31,6.2,191,32,15205,1,7,6,7,18,3,0,0,,0,0,0,0,0,0,,0,0,22
451,KR_6417494609,True,14760,3890,33,6.6,216,50,10757,1,4,3,4,18,3,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,1,False,14294,3534,33,6.6,203,47,10382,0,3,4,3,38,5,0,0,,0,0,0,0,0,0,,0,0,24
452,KR_6423936320,False,13313,2403,33,6.6,225,49,7926,0,1,3,2,14,2,0,0,,0,0,0,0,0,0,,0,0,True,15304,2354,33,6.6,246,50,9659,1,3,1,3,16,1,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,1,22
453,KR_6424330956,False,16753,2593,32,6.4,196,40,16148,1,10,3,11,15,4,0,0,,0,0,0,0,0,0,,0,0,True,14325,2855,33,6.6,213,38,9476,0,3,10,1,13,4,0,0,,0,0,0,0,0,0,,0,0,25
454,KR_6419932299,False,14259,2469,31,6.2,198,52,13139,0,3,6,3,15,3,0,0,,0,0,0,0,0,0,,0,1,True,15123,2238,33,6.6,217,48,11885,1,6,3,8,177,2,0,0,,0,0,0,0,0,1,HEXTECH_DRAGON,1,0,17
455,KR_6417158935,True,16954,3094,33,6.6,208,56,15925,0,9,6,8,20,4,0,0,,0,0,0,0,0,0,,0,1,False,15521,2671,33,6.6,218,48,13090,1,6,9,8,16,6,0,0,,0,0,0,0,0,0,,0,0,27
456,KR_6424628778,False,13748,2253,34,6.8,215,64,8861,0,1,1,0,18,2,0,0,,0,0,0,0,0,0,,0,0,True,13517,3642,33,6.6,210,52,7095,1,1,1,0,20,5,0,0,,0,0,0,0,0,1,HEXTECH_DRAGON,1,0,26
457,KR_6420069266,True,17375,1760,31,6.2,206,41,12046,0,11,9,9,14,4,0,0,,0,0,0,0,0,0,,0,0,False,16911,2221,31,6.2,207,46,15424,1,9,11,7,14,3,0,0,,0,0,0,0,0,0,,0,1,30
458,KR_6420911495,True,15915,2605,30,6.0,199,45,12000,1,8,4,6,23,2,0,0,,0,0,0,0,0,0,,0,0,False,14726,3576,32,6.4,236,39,11246,0,4,8,3,26,5,0,0,,0,0,0,0,0,0,,0,0,30
459,KR_6414382744,True,18034,2409,33,6.6,220,40,17794,1,8,2,13,17,6,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,False,13576,2166,30,6.0,179,59,10372,0,2,8,3,13,5,0,0,,0,0,0,0,0,0,,0,0,17
460,KR_6420030331,False,14242,2622,32,6.4,218,48,8913,1,3,8,5,20,2,0,0,,0,0,0,0,0,0,,0,0,True,16336,3231,31,6.2,185,48,14675,0,8,3,10,13,5,0,0,,0,0,0,0,0,0,,0,0,23
461,KR_6423923317,False,14215,2270,29,5.8,203,29,12340,0,5,5,7,12,4,0,0,,0,0,0,0,0,0,,0,0,True,15010,2700,32,6.4,187,58,13872,1,5,5,3,15,0,0,0,,0,0,0,0,0,0,,0,1,23
462,KR_6420923689,False,13630,1895,32,6.4,217,44,8780,1,2,4,2,16,4,0,0,,0,0,0,0,0,0,,0,0,True,14868,3068,34,6.8,244,52,9389,0,4,2,3,14,6,0,0,,0,0,0,0,0,1,HEXTECH_DRAGON,1,0,25
463,KR_6424611019,False,17180,4285,31,6.2,186,40,13746,1,10,6,18,15,2,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,True,15944,5104,32,6.4,194,64,14785,0,6,10,7,17,3,0,0,,0,0,0,0,0,0,,0,1,29
464,KR_6419608417,False,13079,4169,32,6.4,204,44,11120,0,2,5,2,14,0,0,0,,0,0,0,0,0,0,,0,0,True,15148,4208,34,6.8,205,48,16258,1,5,2,4,16,3,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,27
465,KR_6413473090,True,13956,1821,33,6.6,205,52,13478,1,3,3,4,12,8,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,False,14251,2666,32,6.4,222,48,13072,0,3,3,4,18,0,0,0,,0,0,0,0,0,0,,0,0,24
466,KR_6413022369,False,13852,2147,31,6.2,209,36,8015,0,3,5,4,15,1,0,0,,0,0,0,0,0,0,,0,0,True,15818,2858,31,6.2,239,44,10841,1,5,3,6,13,3,0,0,,0,0,0,0,0,0,,0,0,25
467,KR_6424130522,False,17286,2345,32,6.4,218,32,13932,0,10,16,12,12,5,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,True,19721,2266,32,6.4,209,63,17655,1,16,10,32,13,3,0,0,,0,0,0,0,0,0,,0,0,36
468,KR_6425231334,False,14510,4135,32,6.4,213,44,12351,0,5,7,4,13,8,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,0,True,15870,3130,32,6.4,210,50,15585,1,7,5,8,23,2,0,0,,0,0,0,0,0,0,,0,0,21
469,KR_6408906563,True,17950,1405,34,6.8,217,60,15252,1,10,6,11,42,5,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,1,False,14909,1804,30,6.0,185,52,10848,0,6,10,8,22,4,0,0,,0,0,0,0,0,0,,0,0,20
470,KR_6416435010,True,17058,2398,32,6.4,178,60,17046,0,10,10,13,27,5,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,False,16050,1655,31,6.2,185,43,16952,1,10,10,6,16,4,0,0,,0,0,0,0,0,0,,0,1,22
471,KR_6424793899,True,15636,1686,30,6.0,169,45,13046,1,7,2,12,89,0,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,False,12894,2759,30,6.0,168,46,11742,0,2,7,6,17,2,0,0,,0,0,0,0,0,0,,0,0,26
472,KR_6424488226,True,16135,2565,33,6.6,197,72,14729,1,6,2,7,22,4,0,0,,0,0,0,0,0,0,,0,0,False,13957,1992,32,6.4,232,44,10517,0,2,6,2,14,3,0,0,,0,0,0,0,0,0,,0,0,28
473,KR_6417606416,False,15485,1540,32,6.4,184,40,15306,0,8,6,8,15,4,0,0,,0,0,0,0,0,0,,0,0,True,15985,2000,32,6.4,227,38,16226,1,6,8,10,16,2,0,0,,0,0,0,0,0,0,,0,0,29
474,KR_6403764001,True,14216,2306,33,6.6,235,47,9300,0,2,4,2,16,3,0,0,,0,0,0,0,0,0,,0,0,False,14899,2569,31,6.2,228,52,8673,1,4,2,6,12,3,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,0,31
475,KR_6416390184,True,14922,4602,32,6.4,227,44,12236,0,4,6,7,36,2,0,0,,0,0,0,0,0,0,,0,0,False,15573,1443,32,6.4,219,48,11343,1,6,4,9,14,4,0,0,,0,0,0,0,0,0,,0,0,22
476,KR_6403359459,False,14780,2640,29,5.8,168,40,11436,0,7,12,5,14,6,0,0,,0,0,0,0,0,0,,0,0,True,17200,3685,30,6.0,175,48,16829,1,12,7,17,122,4,0,0,,0,0,0,0,0,0,,0,0,17
477,KR_6403366424,False,13174,2264,30,6.0,206,34,11910,0,2,8,3,18,0,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,0,True,16892,3992,31,6.2,208,34,13399,1,8,2,6,15,3,0,0,,0,0,0,0,0,0,,0,0,29
478,KR_6405128930,False,16161,2946,29,5.8,195,35,16064,1,9,6,13,21,5,0,0,,0,0,0,0,0,0,,0,0,True,15352,3712,29,5.8,209,34,13425,0,6,9,7,15,4,0,0,,0,0,0,0,0,0,,0,0,26
479,KR_6424786556,False,13701,1786,31,6.2,200,44,12584,0,2,6,3,13,2,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,True,15414,3624,33,6.6,210,44,14788,1,6,2,9,29,1,0,0,,0,0,0,0,0,0,,0,0,30
480,KR_6411505480,False,16570,4365,32,6.4,211,44,16607,1,10,9,13,18,3,0,0,,0,0,0,0,0,0,,0,0,True,18054,2974,33,6.6,243,44,16711,0,9,10,9,14,4,0,0,,0,0,0,0,0,0,,0,0,24
481,KR_6418363566,True,17243,2268,33,6.6,241,44,16589,1,9,4,9,17,5,0,0,,0,0,0,0,0,0,,0,0,False,15016,2931,33,6.6,221,48,12845,0,4,9,6,18,2,0,0,,0,0,0,0,0,0,,0,0,19
482,KR_6421262722,True,16583,4387,34,6.8,229,50,12487,1,8,2,4,18,5,0,0,,0,0,0,0,0,1,HEXTECH_DRAGON,1,0,False,13548,2683,32,6.4,229,34,9867,0,2,8,1,17,6,0,0,,0,0,0,0,0,0,,0,0,25
483,KR_6402405741,True,15992,2582,33,6.6,242,47,10133,0,6,6,4,15,7,0,0,,0,0,0,0,0,0,,0,0,False,15949,1914,32,6.4,193,52,10611,1,6,6,5,15,2,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,0,34
484,KR_6414087948,False,16345,2225,31,6.2,180,52,17823,0,7,10,8,23,5,0,0,,0,0,0,0,0,0,,0,0,True,16498,2413,29,5.8,135,56,15471,1,10,7,14,20,3,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,0,25
485,KR_6407325437,False,12739,2409,30,6.0,194,43,12283,0,1,9,1,15,1,0,0,,0,0,0,0,0,0,,0,0,True,17133,4323,33,6.6,211,56,14472,1,9,1,14,15,2,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,1,17
486,KR_6424815902,True,15436,3216,32,6.4,223,49,12781,1,5,6,6,24,5,0,0,,0,0,0,0,0,0,,0,1,False,15602,2697,32,6.4,197,57,15068,0,6,5,3,25,4,0,0,,0,0,0,0,0,0,,0,0,27
487,KR_6424602143,True,15631,4271,33,6.6,222,49,11849,0,5,5,7,14,2,0,0,,0,0,0,0,0,0,,0,1,False,15635,3750,32,6.4,235,54,12580,1,5,5,7,13,2,0,0,,0,0,0,0,0,1,HEXTECH_DRAGON,1,0,24
488,KR_6425033904,True,14546,1581,31,6.2,219,40,10483,1,4,4,5,14,5,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,False,14875,2810,32,6.4,225,44,10164,0,4,4,6,15,3,0,0,,0,0,0,0,0,0,,0,0,31
489,KR_6423463145,False,12793,4063,31,6.2,210,44,15926,0,1,11,0,16,2,0,0,,0,0,0,0,0,0,,0,0,True,17121,4756,34,6.8,224,47,14892,1,11,1,6,22,3,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,1,25
490,KR_6420316332,False,14103,1753,32,6.4,205,49,13423,0,3,9,7,11,4,0,0,,0,0,0,0,0,0,,0,0,True,16500,3970,32,6.4,226,35,11525,1,9,3,11,21,2,0,0,,0,0,0,0,0,0,,0,0,23
491,KR_6418722006,False,12699,1344,31,6.2,192,36,12026,0,2,10,2,18,4,0,0,,0,0,0,0,0,0,,0,0,True,17344,4318,34,6.8,217,48,17608,1,10,2,14,21,3,0,0,,0,0,0,0,0,0,,0,0,17
492,KR_6414314524,True,15952,3972,32,6.4,237,43,14507,0,6,3,7,18,4,0,0,,0,0,0,0,0,0,,0,0,False,14521,2946,32,6.4,215,52,10666,1,3,6,4,18,3,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,30
493,KR_6424450127,False,14796,2116,33,6.6,221,49,9867,1,4,4,3,16,2,0,0,,0,0,0,0,0,0,,0,0,True,14374,2589,33,6.6,226,47,12322,0,4,4,6,15,5,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,0,36
494,KR_6401526322,False,15210,1735,30,6.0,184,24,11302,0,7,6,5,10,3,0,0,,0,0,0,0,0,0,,0,0,True,15030,1440,29,5.8,194,36,16669,1,6,7,7,16,3,0,0,,0,0,0,0,0,0,,0,0,29
495,KR_6425127615,False,13753,2683,31,6.2,201,40,10833,0,2,8,2,24,2,0,0,,0,0,0,0,0,0,,0,1,True,16416,3271,33,6.6,212,56,13108,1,8,2,12,10,4,0,0,,0,0,0,0,0,0,,0,0,25
496,KR_6417826339,False,15236,2501,32,6.4,202,40,12933,1,7,6,7,23,5,0,0,,0,0,0,0,0,0,,0,0,True,15261,4331,32,6.4,196,42,16291,0,6,7,7,27,6,0,0,,0,0,0,0,0,0,,0,0,22
497,KR_6424942567,False,15449,2554,34,6.8,203,48,10903,0,6,4,6,14,4,0,0,,0,0,0,0,0,0,,0,0,True,14888,2128,32,6.4,237,39,11956,1,4,6,4,15,2,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,24
498,KR_6425092415,True,16471,4221,33,6.6,214,48,15159,0,9,4,10,15,5,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,False,14700,4750,32,6.4,197,48,13737,1,4,9,6,18,3,0,0,,0,0,0,0,0,0,,0,1,28
