,blueWins,blueFirstBlood,blueFirstTower,blueFirstInhibitor,blueFirstDragon,matchMin,TotalGold_Gap,AvgLever_Gap,TotalMinionKills_Gap,TotalJungleMinionKills_Gap,TotalDamageToChampion_Gap,Kill_Gap,Assist_Gap,WardPlaced_Gap,WardKills_Gap,TowerKills_Gap,MidTowerKills_Gap,TopTowerKills_Gap,BotTowerKills_Gap,Inhibitor_Gap,Dragon_Gap,RiftHeralds_Gap,humanPrediction
1108,True,0,1,0,0,36,2219,0.40000000000000036,29,-24,2099,2,3,-3,8,1,0,0,1,0,-1,-1,1
1109,False,1,0,0,0,24,-1106,-0.40000000000000036,-19,3,1101,-2,-7,13,-4,0,0,0,0,0,-1,1,0
1110,False,0,0,0,0,18,-5695,-1.0,-52,-19,-1873,-7,-17,5,-8,0,0,0,-1,0,-2,1,0
1111,True,1,1,0,0,20,5134,0.5999999999999996,41,-9,9195,5,4,7,-6,1,0,0,1,0,-1,-1,1
1112,True,1,0,0,1,32,-1732,-0.1999999999999993,-38,6,-655,-1,-3,5,-4,0,0,0,0,0,0,-1,0
1113,True,1,0,0,0,28,297,-0.1999999999999993,-28,16,2364,2,-1,-9,5,0,0,0,0,0,-1,1,1
1114,True,1,0,0,0,26,1680,0.0,-20,-4,3993,8,11,5,1,-1,-1,-1,0,0,-1,-1,1
1115,False,0,0,0,0,32,-1669,-0.1999999999999993,-13,4,9154,-2,1,-1,-3,0,0,0,0,0,-1,-1,0
1116,False,1,0,0,0,18,-7787,-0.7999999999999989,-26,-13,-8995,-10,-7,-8,-6,0,0,0,-1,0,-2,-1,0
1117,True,1,0,0,1,27,6431,0.5999999999999996,32,-5,6784,9,5,8,-1,1,-1,0,1,0,1,1,1
1118,True,1,1,0,1,24,5953,0.40000000000000036,50,4,4795,6,7,-3,-2,1,0,0,1,0,0,1,1
1119,False,1,0,0,0,23,-3396,-0.40000000000000036,-6,8,-11679,-6,-16,0,3,-1,-1,-1,-1,0,-2,1,0
1120,True,0,0,0,1,34,-1272,0.1999999999999993,-17,15,2239,-2,3,-10,-2,0,0,0,0,0,1,1,0
1121,False,1,0,0,1,33,904,0.1999999999999993,38,-4,3797,5,15,-14,4,0,-1,-1,1,0,1,-1,1
1122,False,0,0,0,0,25,-413,0.0,-8,-23,5855,3,4,13,-4,0,-1,0,-1,0,0,-1,1
1123,False,0,0,0,1,31,1069,0.1999999999999993,-43,9,2573,4,9,12,-5,0,0,0,0,0,2,1,1
1124,False,1,0,0,0,17,-3217,-0.40000000000000036,-30,-3,-3109,-4,-3,33,-12,-1,0,-1,-1,0,-2,-1,0
1125,True,1,1,0,0,28,2280,0.0,-53,7,9389,2,9,17,-1,1,0,0,1,0,-1,1,1
1126,True,1,0,0,1,29,-648,0.0,-12,-4,-5079,2,7,-6,4,0,0,0,0,0,2,-1,1
1127,True,1,0,0,0,26,-3665,0.0,-25,-1,-3619,-2,-4,-8,1,-2,0,-2,-1,0,-2,1,0
1128,False,0,0,0,0,25,693,0.40000000000000036,26,33,-4646,-1,-3,1,4,0,0,0,0,0,-1,-1,0
1129,True,1,0,0,1,27,-808,0.1999999999999993,11,18,-4323,-2,-7,2,-5,0,0,0,0,0,0,1,0
1130,False,1,0,0,0,28,-4461,-0.5999999999999996,-17,8,1158,-8,-7,-34,0,0,0,0,0,0,-2,-1,0
1131,False,0,0,0,0,30,-395,-0.1999999999999993,11,0,1294,-2,-3,14,-2,0,0,0,0,0,-1,1,0
1132,True,1,0,0,1,27,3499,0.40000000000000036,12,-12,5400,11,23,-4,-3,0,0,0,-1,0,1,-1,1
1133,False,1,0,0,0,20,-12549,-1.1999999999999993,-68,-26,-14077,-14,-20,0,-2,-1,-1,-1,-1,0,0,-1,0
1134,True,1,0,0,0,34,307,0.20000000000000107,-27,-10,1671,-1,3,-8,4,0,0,0,0,0,0,-1,0
1135,True,0,1,0,0,39,-1498,-0.40000000000000036,25,5,-3287,-7,-2,-12,2,1,-1,1,0,0,-2,1,0
1136,False,0,0,0,1,26,-1428,-0.40000000000000036,-51,4,-2362,-6,4,10,-3,0,0,0,0,0,2,-1,0
1137,False,0,0,0,0,24,-1156,0.1999999999999993,-33,1,-9063,1,3,-5,2,0,0,0,0,0,0,1,1
1138,True,0,1,0,1,23,2080,0.0,55,-13,353,1,7,31,2,1,0,0,1,0,2,-1,1
1139,False,0,1,0,1,24,-3217,-0.40000000000000036,-46,14,-2960,-6,-9,-14,3,1,0,1,-1,0,0,1,0
1140,True,0,0,0,0,26,4,-0.1999999999999993,-11,4,-5506,0,2,-5,-1,0,0,0,0,0,-2,1,0
1141,True,0,1,0,1,22,6857,0.5999999999999996,35,44,8225,6,1,6,-5,2,1,0,1,0,1,1,1
1142,True,0,1,0,0,25,3462,0.6000000000000014,41,28,1852,1,2,17,2,1,0,0,1,0,0,1,1
1143,True,1,0,0,1,37,3683,0.0,45,0,6117,4,11,8,-2,0,0,0,0,0,2,1,1
1144,False,1,0,0,0,17,-8220,-0.8000000000000007,-57,-21,-7564,-8,-13,-1,-4,0,-2,0,-1,0,-2,-1,0
1145,False,0,0,0,1,18,-4633,-0.5999999999999996,7,40,-7068,-8,-13,6,-5,0,0,0,-1,0,1,-1,0
1146,True,1,0,0,0,30,-2209,-0.1999999999999993,-18,3,-4431,0,1,4,-2,0,0,0,-1,0,-1,-1,0
1147,False,1,0,0,0,28,-1514,-0.40000000000000036,-16,12,-4816,-5,-9,9,-1,0,0,0,0,0,-2,1,0
1148,False,0,0,0,1,33,-1754,0.1999999999999993,24,0,-1336,-1,-1,21,3,0,0,0,0,0,1,-1,0
1149,False,0,0,0,0,23,-6562,-1.0,-82,0,-7670,-9,-3,1,-6,0,0,0,-1,0,-2,-1,0
1150,True,0,1,0,0,22,2262,0.0,-11,-9,-2533,2,8,14,-4,1,1,0,0,0,-1,1,1
1151,False,0,0,0,0,26,-2870,-0.5999999999999996,-47,9,-8725,-3,-5,-16,-1,0,0,0,0,0,0,1,0
1152,False,0,0,0,0,31,-516,0.0,37,-28,-2540,-1,-1,5,2,0,0,0,0,0,-1,-1,0
1153,False,0,0,0,0,17,-9352,-1.0,-90,-27,-2816,-8,-4,-6,-4,-2,-2,-2,0,0,-1,-1,0
1154,True,0,0,0,0,27,-70,0.1999999999999993,-6,19,3145,0,1,-9,4,0,0,0,0,0,0,1,0
1155,False,0,0,0,0,18,-4423,-0.40000000000000036,10,-24,1926,-7,-12,4,-3,-1,0,-1,0,0,-1,1,0
1156,False,1,0,0,1,30,-619,-0.20000000000000107,-6,-4,-2280,-1,-2,8,-2,-1,0,-1,-1,0,0,-1,0
1157,False,1,0,0,1,19,-2241,-0.1999999999999993,-19,-3,2033,4,10,-14,7,0,-1,0,-1,0,1,-1,1
1158,True,0,1,0,1,30,467,0.0,16,4,-995,4,2,-2,-3,0,0,-1,1,0,2,-1,1
1159,False,1,1,0,1,31,-2183,-0.5999999999999996,-31,9,-423,-5,-13,1,-3,1,0,1,0,0,0,1,0
1160,False,0,0,0,0,31,-6424,-0.20000000000000107,-5,28,-1588,-8,-13,-2,3,-1,0,-1,-1,0,0,-1,0
1161,True,1,1,0,1,21,8535,1.3999999999999995,82,5,8156,13,23,-227,3,1,1,0,0,0,2,-1,1
1162,True,0,1,0,1,22,6377,1.1999999999999993,34,-2,9741,10,15,5,-2,1,0,0,1,0,2,1,1
1163,True,0,0,0,1,20,2755,0.8000000000000007,50,-16,7914,6,20,-3,2,0,0,0,0,0,2,-1,1
1164,True,1,1,0,1,25,4662,0.6000000000000014,64,-10,5762,3,-4,4,2,0,0,-1,1,0,1,-1,1
1165,False,1,0,0,0,29,319,0.1999999999999993,-1,-9,8850,2,4,-35,-4,-1,0,-1,0,0,-1,-1,1
1166,True,0,1,0,1,27,954,0.0,-28,-10,4464,0,-3,4,1,1,0,0,1,0,2,1,0
1167,False,1,0,0,0,24,-2753,-0.1999999999999993,-21,-27,-420,-1,1,4,2,0,-1,0,0,0,-1,1,0
1168,False,0,0,0,1,34,200,-0.1999999999999993,42,24,3217,0,1,-7,1,0,0,0,-1,0,0,1,0
1169,True,1,0,0,1,32,-4900,-0.1999999999999993,-73,-27,-2540,-3,-6,-1,2,0,0,0,-1,0,0,1,0
1170,False,0,0,0,0,29,597,-0.1999999999999993,-47,-4,-5650,0,-4,16,6,0,0,0,0,0,-2,1,0
1171,True,0,0,0,1,26,-2007,0.0,-3,-26,527,-1,1,22,0,-1,0,-2,1,0,1,-1,0
1172,False,0,0,0,0,25,-5171,-0.3999999999999986,-14,-12,-7271,-7,-6,-8,2,0,0,0,0,0,-2,1,0
1173,False,0,0,0,1,31,3373,0.0,-25,-24,1123,11,6,10,8,0,0,0,0,0,1,1,1
1174,False,0,0,0,0,26,-3403,0.0,-26,12,673,-8,-12,-10,2,0,0,0,-1,0,-2,1,0
1175,False,0,0,0,0,32,-76,0.40000000000000036,-35,25,648,3,7,-19,2,0,0,0,0,0,0,-1,1
1176,False,1,0,0,0,24,293,0.20000000000000107,5,-3,6881,-1,3,6,5,0,0,0,0,0,0,-1,0
1177,True,1,0,0,0,26,3529,0.7999999999999989,28,16,1767,6,9,0,1,0,0,0,0,0,-1,-1,1
1178,True,1,0,0,1,29,2478,0.1999999999999993,11,7,6428,2,1,-40,5,0,0,0,0,0,0,1,1
1179,True,1,0,0,1,17,7184,1.0,-2,16,8286,15,16,6,-2,0,0,0,0,0,2,1,1
1180,True,0,0,0,0,28,3982,1.0,39,23,3671,7,3,1,-3,0,0,0,0,0,0,-1,1
1181,True,1,0,0,1,26,-163,0.0,-27,-9,-305,0,0,-10,-2,0,0,0,0,0,2,1,0
1182,True,0,0,0,1,32,-1210,-0.1999999999999993,55,-10,3545,-3,-7,-29,3,0,0,0,-1,0,0,-1,0
1183,True,1,1,0,1,17,9270,1.4000000000000004,-6,4,12913,22,22,-3,1,1,1,0,-1,0,1,1,1
1184,False,1,0,0,0,25,-2568,-0.20000000000000107,-30,1,4388,-1,-8,1,-5,0,0,0,-1,0,-1,-1,0
1185,False,1,0,0,0,36,1770,0.40000000000000036,-3,-4,865,4,4,5,-1,0,0,0,0,0,-1,-1,1
1186,False,1,0,0,1,20,-4948,-0.20000000000000107,-6,-25,-6406,-7,-10,-2,-5,0,0,0,-1,0,1,-1,0
1187,False,1,0,0,0,29,-4162,-0.7999999999999989,-3,-9,-1292,-4,-8,-13,1,0,0,0,-1,0,-2,-1,0
1188,True,1,1,0,1,26,1950,0.40000000000000036,44,24,743,-4,-5,6,-2,1,0,1,0,0,2,-1,0
1189,True,0,0,0,0,33,715,0.0,-20,-6,1652,2,1,-7,8,0,0,0,0,0,-2,1,1
1190,True,1,1,0,1,21,5014,0.3999999999999986,53,0,1457,8,17,-13,6,1,0,0,1,0,2,-1,1
1191,False,0,0,0,0,24,-5293,-0.5999999999999996,-1,-28,-1143,-5,-2,-6,5,0,-1,0,0,0,0,-1,0
1192,False,1,0,0,1,36,-169,-0.1999999999999993,-50,11,-2225,3,0,-11,8,0,0,0,0,0,1,-1,1
1193,True,0,0,0,1,28,-167,-0.1999999999999993,-11,-24,-5327,0,3,10,-3,-1,0,-1,-1,0,2,1,0
1194,True,1,1,0,1,31,6366,0.8000000000000007,36,14,10721,9,12,-4,0,1,0,0,1,0,1,1,1
1195,True,0,1,0,0,20,2961,0.20000000000000107,20,5,10478,4,8,2,-3,1,0,0,1,0,0,-1,1
1196,True,1,1,0,0,27,4030,-0.6000000000000014,-5,-10,4239,4,0,1,2,0,0,-1,1,0,-1,1,1
1197,True,1,0,0,0,24,3915,0.40000000000000036,47,-16,4319,8,12,-9,4,0,0,0,-1,0,-1,1,1
1198,False,0,0,0,0,23,-6430,-0.1999999999999993,-75,-15,-7344,-7,1,4,-1,0,0,0,-1,0,-1,-1,0
1199,True,0,1,0,1,21,6414,0.6000000000000014,64,-13,6578,8,7,8,-3,2,0,0,2,0,1,1,1
1200,False,1,0,0,0,26,-4265,-0.5999999999999996,-71,-21,-5131,-3,-5,17,-7,0,0,0,0,0,-2,1,0
1201,True,0,1,0,0,20,9447,0.5999999999999996,72,19,8197,9,14,12,-3,2,1,0,1,0,0,1,1
1202,False,0,0,0,0,39,-3645,-0.40000000000000036,-34,-21,-3253,-5,-2,42,-23,0,0,0,-1,0,-1,-1,0
1203,True,1,1,0,1,31,1637,0.0,-11,-12,-4727,6,3,-39,25,1,0,0,1,0,2,1,1
1204,True,0,1,0,0,17,5159,0.5999999999999996,-23,-6,-570,11,18,-24,4,1,0,0,1,0,-1,1,1
1205,False,1,0,0,0,23,-7023,-0.40000000000000036,-16,1,-2130,-12,-8,-5,-2,-1,0,-1,-1,0,-2,-1,0
1206,False,0,0,0,0,24,-3223,-0.40000000000000036,-58,10,-7183,-4,-5,-15,3,0,0,0,-1,0,-1,1,0
1207,False,1,1,0,1,29,-1386,-0.20000000000000107,-59,11,-1184,1,1,-34,1,0,1,-1,-1,0,2,-1,1
1208,False,0,0,0,1,17,-5837,-0.5999999999999996,-17,-8,-7529,-6,-11,-12,-1,0,0,0,-2,0,1,-1,0
1209,False,0,0,0,0,22,-9926,-1.0,-82,-12,-12753,-9,-7,-5,-4,-1,-1,-1,-1,0,-2,-1,0
1210,False,0,0,0,1,41,-1352,0.1999999999999993,-21,-1,2258,5,6,6,-4,0,0,0,-1,0,1,-1,1
1211,False,1,0,0,1,25,-3605,-0.20000000000000107,4,-2,-6609,-4,-8,-8,-9,0,0,0,-1,0,0,-1,0
1212,True,1,1,0,1,22,6814,0.7999999999999989,26,20,4343,5,16,-2,6,2,1,0,1,0,2,1,1
1213,False,0,0,0,0,24,-5261,-0.5999999999999996,-34,12,-3620,-6,-12,3,3,0,-1,-1,1,0,-1,-1,0
1214,True,1,0,0,0,27,5831,0.40000000000000036,-11,-6,8015,14,11,38,-4,0,0,0,0,0,0,1,1
1215,True,1,0,0,1,36,279,0.0,-26,27,-1399,2,1,4,-5,0,0,0,0,0,2,1,1
1216,True,1,0,0,1,34,-615,0.0,10,16,5565,-1,-5,40,-15,0,0,0,0,0,0,-1,0
1217,True,1,1,0,0,20,3803,1.0,82,4,-128,0,-17,25,-12,0,1,-1,0,0,-1,1,0
1218,True,0,0,0,1,24,4217,0.7999999999999989,24,-15,3392,9,15,11,-7,0,0,0,0,0,2,1,1
1219,True,0,1,0,1,26,4580,0.40000000000000036,31,12,3942,0,-5,-2,2,3,0,2,1,0,1,1,0
1220,True,1,0,0,1,22,1742,0.1999999999999993,9,20,1373,2,0,9,-8,0,0,0,0,0,1,-1,1
1221,True,1,1,0,0,25,5757,0.40000000000000036,65,-10,4876,7,4,-4,7,1,0,1,0,0,-1,0,1
1222,False,0,1,0,0,26,2876,0.5999999999999996,27,-12,-3330,3,-6,-23,5,2,1,0,1,0,-1,1,1
1223,True,1,0,0,1,22,5407,0.0,74,-13,11680,9,10,-23,3,0,0,0,0,0,2,1,1
1224,True,0,0,0,0,31,-2671,0.1999999999999993,-32,-9,-1249,0,4,60,3,-1,0,-1,0,0,-1,-1,0
1225,False,1,0,0,1,29,-2462,0.0,7,-10,3336,1,1,-64,2,-1,0,-1,0,0,2,1,1
1226,False,1,0,0,1,22,-5045,-0.3999999999999986,-24,-29,-186,-5,-2,-36,9,-1,0,-1,0,0,1,-1,0
1227,False,1,0,0,0,32,2405,0.1999999999999993,-23,0,1936,4,7,0,1,0,0,0,-1,0,-1,1,1
1228,True,1,1,0,1,23,3976,0.40000000000000036,1,10,3187,6,7,7,-3,1,0,0,1,0,2,1,1
1229,False,0,0,0,0,20,-4582,-0.5999999999999996,7,-7,-2513,-9,-18,10,1,0,0,0,-2,0,-1,1,0
1230,True,0,1,0,1,34,-1890,-0.40000000000000036,-4,-19,2957,-4,-9,-5,5,1,0,1,-1,0,1,1,0
1231,False,0,0,0,0,19,-7347,-0.5999999999999996,-37,-16,-6099,-7,-18,-7,1,0,0,0,-1,0,-1,1,0
1232,True,1,0,0,1,25,5692,0.3999999999999986,-41,15,5043,11,8,4,2,0,0,0,-1,0,2,1,1
1233,True,0,0,0,0,30,-5083,-0.5999999999999996,-4,1,-7012,-10,-12,-9,0,-1,0,-1,0,0,-1,-1,0
1234,True,1,1,0,1,23,6739,0.8000000000000007,20,-6,6806,10,11,39,-29,3,0,2,1,0,1,1,1
1235,True,0,0,0,1,23,-1868,0.20000000000000107,-49,-29,-1879,2,5,-31,-7,1,-2,0,1,0,1,-1,1
1236,False,1,1,0,1,34,3251,0.40000000000000036,16,27,1435,3,1,6,-7,0,0,-1,-1,0,0,1,1
1237,False,0,0,0,0,29,-3033,-0.3999999999999986,-4,-7,-8588,-6,-11,-8,7,0,0,0,0,0,-1,-1,0
1238,True,1,0,0,1,27,-608,0.0,-34,1,4015,2,7,6,-5,0,0,0,0,0,1,-1,1
1239,False,0,0,0,0,28,-1533,-0.1999999999999993,-63,16,-3508,-1,-3,6,4,0,0,0,-1,0,-1,1,0
1240,False,0,0,0,0,17,-9909,-1.0,-84,-4,-16871,-13,-16,-8,-2,-1,0,-1,-1,0,0,-1,0
1241,True,1,0,0,1,25,-491,-0.40000000000000036,7,-22,-5402,-3,-5,-13,4,0,1,-1,0,0,1,-1,0
1242,True,1,0,0,0,21,3610,0.20000000000000107,7,14,4646,5,3,-54,-4,0,0,0,0,0,-1,1,1
1243,False,1,0,0,0,31,-516,0.40000000000000036,-32,-13,-4733,3,-5,23,-1,0,0,0,0,0,-2,1,1
1244,False,0,0,0,0,21,-8843,-1.2000000000000002,-64,-29,-4198,-11,-24,-11,2,0,-1,0,0,0,-2,-1,0
1245,False,1,0,0,0,23,-2684,0.0,22,-6,194,-6,-14,-4,1,-2,0,-2,-2,0,-2,-1,0
1246,False,0,0,0,0,17,-10230,-1.200000000000001,-75,11,-8619,-18,-14,-10,-2,-1,0,-1,-1,0,-2,-1,0
1247,False,0,0,0,0,20,-3855,-0.1999999999999993,3,7,-10005,-13,-16,-3,1,0,0,0,0,0,-2,-1,0
1248,True,1,0,0,1,23,1437,-0.1999999999999993,32,-16,5037,2,6,25,-9,0,0,0,0,0,1,-1,1
1249,True,1,1,0,0,30,2972,-0.20000000000000107,9,-13,4021,2,7,0,-2,1,0,0,1,0,-1,1,1
1250,True,0,0,0,1,27,59,0.20000000000000107,29,12,-2051,-3,-10,13,0,0,0,0,0,0,1,-1,0
1251,False,0,0,0,0,21,-5498,-0.6000000000000014,-51,0,-9827,-5,-10,-3,5,0,0,-1,-1,0,-2,1,0
1252,True,0,0,0,0,27,-29,0.0,-34,-1,-4747,3,2,-4,5,-1,0,-1,0,0,-1,1,1
1253,False,1,0,0,0,22,-10470,-1.200000000000001,-120,-17,-8747,-9,-13,153,-3,-1,0,-1,-1,0,-2,-1,0
1254,False,1,0,0,0,22,-5830,0.0,-58,-32,-766,-6,-13,-1,5,0,0,0,0,0,-2,-1,0
1255,False,1,1,0,0,30,-511,0.40000000000000036,-28,-27,6047,7,12,-57,-3,0,0,-1,1,0,0,-1,1
1256,False,0,0,0,1,37,9,0.40000000000000036,36,8,-3532,2,-1,-9,1,0,0,0,0,0,0,-1,1
1257,False,1,0,0,0,35,-296,-0.5999999999999996,-6,-8,-8319,4,11,-6,7,-1,0,-2,1,0,-2,-1,1
1258,False,0,0,0,0,21,-4589,-0.8000000000000007,-64,-12,-455,-5,2,8,6,0,-1,0,0,0,-1,-1,0
1259,True,1,0,0,0,28,2959,0.0,46,-8,4220,2,11,-2,-2,0,0,0,0,0,-1,1,1
1260,True,0,0,0,0,31,872,0.0,32,-16,67,2,5,8,6,0,0,0,0,0,0,-1,1
1261,True,1,0,0,0,35,3020,-0.20000000000000107,-15,-12,7552,3,9,8,3,0,0,0,0,0,-1,1,1
1262,False,1,0,0,0,20,-4048,0.0,29,-12,-6989,-12,-8,-5,4,1,-1,1,0,0,-2,-1,0
1263,True,0,1,0,0,33,743,-0.1999999999999993,-23,-21,3838,-3,2,3,-3,1,0,0,1,0,-2,1,0
1264,False,1,0,0,0,28,-1518,0.0,1,-8,-3335,-4,-7,-7,1,0,0,0,0,0,-1,-1,0
1265,True,1,0,0,1,33,-4374,-0.7999999999999989,-57,-22,-469,-3,-6,-9,-10,0,0,0,0,0,0,1,0
1266,True,0,1,0,0,31,2554,0.0,-10,-3,5887,2,0,-1,0,1,0,0,1,0,0,1,1
1267,True,1,1,0,1,21,9584,0.7999999999999989,89,1,8934,10,15,-1,9,3,2,0,1,0,1,1,1
1268,True,1,0,0,0,32,-1205,0.0,6,16,2243,-4,-8,-3,0,0,0,0,0,0,-1,1,0
1269,False,0,0,0,0,27,-3981,-0.20000000000000107,-4,13,-2688,-9,-22,10,-8,0,0,0,-1,0,-1,1,0
1270,True,1,0,0,1,31,4561,0.0,3,4,-4092,6,4,37,-14,0,0,0,-1,0,1,1,1
1271,False,0,0,0,0,22,-3355,-0.40000000000000036,-81,-11,-884,-2,7,58,-2,-1,0,-1,0,0,0,1,0
1272,False,0,0,0,0,17,-13398,-1.6000000000000014,-115,-2,-15526,-22,-22,35,-9,-1,-2,-1,-1,0,-2,1,0
1273,True,1,0,0,1,24,1906,-0.1999999999999993,61,10,2717,3,-1,5,-5,0,0,0,0,0,1,1,1
1274,False,0,0,0,0,25,-6526,-0.7999999999999989,-71,10,-13447,-12,-16,8,0,-1,0,-1,0,0,-2,1,0
1275,True,1,1,0,0,24,4351,0.1999999999999993,22,16,5170,5,9,7,0,1,0,0,1,0,-1,1,1
1276,True,1,0,0,1,28,3803,0.5999999999999996,42,-3,11839,4,4,-11,4,0,0,0,0,0,0,1,1
1277,False,0,0,0,0,30,-2857,-0.20000000000000107,-37,-13,513,-2,3,-133,1,-1,0,-1,0,0,-1,-1,0
1278,True,1,0,0,0,17,4419,0.0,-50,-7,9167,8,12,-34,4,1,1,0,-1,0,0,1,1
1279,True,0,0,0,0,23,3251,0.3999999999999986,71,19,7567,3,0,8,1,1,1,-1,1,0,0,-1,1
1280,False,1,0,0,0,30,-3151,-0.20000000000000107,-42,-13,5334,-4,-2,3,7,-1,0,-1,0,0,-1,-1,0
1281,True,1,1,0,0,27,1012,-0.20000000000000107,-13,-12,-13,-1,-1,-34,4,1,1,0,0,0,0,1,0
1282,True,1,0,0,1,18,7585,0.40000000000000036,-28,4,11657,18,23,23,3,0,1,-1,0,0,1,1,1
1283,False,1,0,0,0,25,-2307,-0.40000000000000036,-80,-31,4848,1,6,5,-3,0,0,0,0,0,-2,1,1
1284,False,0,0,0,0,17,-7084,-0.7999999999999998,-32,14,-7409,-13,-14,-5,3,0,0,0,-1,0,-2,-1,0
1285,False,0,0,0,0,17,-10054,-0.8000000000000007,-43,-30,-10215,-13,-24,-5,1,0,-1,0,-1,0,-2,-1,0
1286,False,0,0,0,0,18,-5959,-0.8000000000000007,-2,11,-4792,-10,-13,0,4,0,-1,0,0,0,-1,-1,0
1287,True,0,0,0,0,28,2136,0.1999999999999993,22,-9,8103,2,4,51,3,0,-1,0,0,0,-2,1,1
1288,False,0,0,0,1,22,-1458,-0.1999999999999993,32,4,6136,-2,-10,3,-5,1,0,1,-1,0,0,-1,0
1289,False,0,0,0,1,29,-3666,-0.8000000000000007,-29,12,-2117,-7,-10,-14,5,-1,-1,-1,-1,0,0,1,0
1290,True,0,1,0,1,23,4726,0.40000000000000036,54,20,5869,3,5,12,-4,2,1,1,0,0,1,-1,1
1291,False,0,0,0,0,24,-6213,-0.40000000000000036,-36,-13,-8420,-6,-10,-10,2,0,0,0,-1,0,-2,-1,0
1292,True,1,1,0,1,33,5170,0.5999999999999996,12,17,8625,5,9,3,3,2,0,1,1,0,1,1,1
1293,False,0,1,0,0,25,-5066,-0.40000000000000036,-16,-30,-15474,-10,-25,-12,3,1,0,1,-1,0,-2,1,0
1294,False,0,0,0,0,22,-2446,0.0,-30,5,-2473,2,2,7,-3,0,-1,0,-1,0,0,-1,1
1295,True,1,1,0,1,24,3068,0.5999999999999996,46,20,7507,4,8,20,-3,1,-1,0,1,0,0,-1,1
1296,True,0,1,0,1,29,-938,-0.40000000000000036,-31,17,-2661,-3,-10,-4,4,0,-1,-1,0,0,2,1,0
1297,False,1,1,0,0,34,2479,0.40000000000000036,67,-7,8035,7,7,-6,-2,1,0,1,-1,0,-1,-1,1
1298,True,1,0,0,0,17,5529,0.5999999999999996,72,1,16751,7,6,8,6,0,0,0,0,0,0,1,1
1299,True,0,1,0,0,21,6516,0.1999999999999993,13,1,-3259,10,15,-18,-3,2,0,1,1,0,0,1,1
1300,True,1,0,0,1,38,-1150,0.40000000000000036,-7,4,3377,5,10,20,-1,0,0,0,-1,0,1,-1,1
1301,True,1,0,0,0,25,-1917,-0.20000000000000107,-10,31,-7699,-5,-9,4,-3,2,0,2,-2,0,-1,1,0
1302,False,0,0,0,0,17,-7263,-1.0,-42,-22,-2692,-12,-13,3,-5,0,-1,0,-1,0,-2,-1,0
1303,True,1,1,0,0,20,4466,0.40000000000000036,62,-28,4977,5,2,188,-4,1,0,0,1,0,-1,1,1
1304,True,0,1,0,0,41,-1845,-0.20000000000000107,11,-8,-2101,-5,-14,4,0,1,0,1,-1,0,-2,1,0
1305,False,0,0,0,0,29,-2775,-0.40000000000000036,23,-2,-3567,-4,-9,-2,-1,0,0,0,0,0,-1,-1,0
1306,True,0,0,0,1,22,8759,1.200000000000001,48,13,11655,10,12,39,-4,1,0,0,0,0,1,1,1
1307,False,0,0,0,0,24,-1800,-0.1999999999999993,-16,-12,-3031,-3,2,0,-4,0,0,0,0,0,-2,-1,0
1308,True,1,1,0,0,25,2762,0.20000000000000107,-18,-5,-2145,4,7,5,-1,1,1,0,0,0,-2,1,1
1309,False,0,0,0,0,17,-11644,-1.1999999999999993,-113,-5,-13108,-18,-17,12,-1,-1,-3,-1,-1,0,0,-1,0
1310,True,0,0,0,0,24,2404,0.1999999999999993,-25,2,-3324,8,8,-4,6,0,0,0,0,0,-2,1,1
1311,False,1,0,0,0,25,-4243,-0.40000000000000036,-35,-16,-9861,-4,-4,11,-4,0,0,0,0,0,-1,1,0
1312,True,1,0,0,0,25,1342,0.0,-22,-5,-3157,4,3,-31,1,0,0,0,0,0,-1,1,1
1313,True,1,0,0,0,22,-1344,-0.40000000000000036,-9,-3,-11851,2,5,-4,5,-1,-1,-1,0,0,-2,-1,1
1314,False,0,0,0,0,17,-6279,-0.40000000000000036,-33,-2,-4700,-13,-27,-13,3,0,0,0,-1,0,-1,-1,0
1315,False,0,0,0,1,30,-3675,-0.40000000000000036,-71,-17,-166,-2,-2,0,-5,0,0,0,-1,0,1,-1,0
1316,False,1,0,0,0,42,-705,0.20000000000000107,-13,-16,6373,-2,-2,15,3,0,0,0,0,0,-1,1,0
1317,False,0,0,0,0,21,-10129,-1.0,-72,-11,-10384,-11,-14,-49,30,-1,0,-1,-1,0,-1,-1,0
1318,False,1,0,0,0,24,758,-0.1999999999999993,1,-19,6823,-4,0,5,8,0,0,0,-1,0,-1,1,0
1319,False,0,0,0,0,25,-1573,-0.20000000000000107,-58,-3,-3660,-4,0,54,-34,0,0,0,0,0,-1,1,0
1320,False,1,0,0,0,35,2426,0.0,7,0,-624,2,7,9,-2,1,-1,0,1,0,-2,1,1
1321,True,0,0,0,0,29,-1033,0.1999999999999993,-13,-4,-3597,-4,2,-5,4,0,0,0,0,0,0,-1,0
1322,False,0,1,0,0,30,1515,0.1999999999999993,-3,20,-2421,-2,-4,-7,4,2,2,0,0,0,-2,1,0
1323,False,1,0,0,0,25,-11181,-0.8000000000000007,-76,-21,-18592,-17,-12,-3,-3,0,-2,0,-1,0,-1,-1,0
1324,False,0,0,0,0,24,1078,0.0,-28,-15,-6492,3,4,-2,3,0,0,0,-1,0,-2,1,1
1325,False,1,0,0,1,29,1952,0.0,40,12,7177,1,-3,12,1,0,0,0,0,0,1,1,1
